timestamp,value,__name__,container_label_bash,container_label_busybox,container_label_deb_list,container_label_glibc,container_label_io_buildah_version,container_label_pkg_list,id,image,instance,job,name
08:20:02.623,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:03.123,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:03.623,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:04.123,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:04.623,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:05.123,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:05.623,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:06.123,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:06.623,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:07.123,0.008309,/system.slice/docker-fa435914e6d7dddaf56caf81d91f4f219f81471e0f7f4d3528dd833e357257c9.scope,quay.io/nf-core/ubuntu:22.04,cAdvisor,nxf-9uPWYiIMbuESHO4FcO9v3q63
08:20:04.653,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:05.153,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:05.653,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:06.153,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:06.653,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:07.153,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:07.653,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:08.153,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:08.653,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:09.153,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:09.653,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:10.153,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:10.653,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:11.153,0.014652,/system.slice/docker-f44f856c5b415b6e5268840e6bffc0a73f721787d59bfe632b326ae08b1dad7b.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-kuiyrvr4ktccx4C9KcHDBFyN
08:20:03.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:04.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:04.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:05.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:05.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:06.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:06.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:07.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:07.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:08.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:08.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:09.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:09.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:10.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:10.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:11.256,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:11.756,0.011837,/system.slice/docker-9750528e214ec4021c078d27d4d8bc01fa48ddb772cab592a6361b0dfd704c2f.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-Eq2oJ074GZlK0ZV8ctBhoNqU
08:20:05.257,0.713201,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:05.757,0.713201,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:06.257,0.713201,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:06.757,0.713201,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:07.257,0.713201,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:07.757,0.713201,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:08.257,0.713201,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:08.757,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:09.257,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:09.757,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:10.257,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:10.757,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:11.257,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:11.757,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:12.257,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:12.757,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:13.257,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:13.757,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:14.257,1.552878,/system.slice/docker-941a55c061a522fe3d5f4e3eca9828558527a83768876523568795a6600222af.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-hEMwct9dAfKX10fYfY6Z9PmN
08:20:07.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:08.090,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:08.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:09.090,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:09.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:10.090,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:10.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:11.090,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:11.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:12.090,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:12.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:13.090,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:13.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:14.090,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:14.590,0.015110,/system.slice/docker-1866582b85b27b304e77acf7d5f9dcce4110309c97957e119ea42558a61391cd.scope,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,cAdvisor,nxf-rFZGKRcAsTl67Mmc0ZGFS9wp
08:20:04.613,0.015981,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:05.113,0.015981,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:05.613,0.015981,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:06.113,0.015981,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:06.613,0.015981,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:07.113,0.015981,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:07.613,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:08.113,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:08.613,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:09.113,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:09.613,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:10.113,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:10.613,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:11.113,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:11.613,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:12.113,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:12.613,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:13.113,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
08:20:13.613,1.106101,/system.slice/docker-98b9d38461b57cc1ab1e43978be22bd61243691c6d0a467b94de2c2ec3bc5b65.scope,quay.io/biocontainers/trim-galore:0.6.10--hdfd78af_1,cAdvisor,nxf-SmqOLnj6YKsLCkkifb8UC82X
